Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
179,Entry long,2025-10-11 09:00:00,[R001L rA:88 hA:71 R:42 V:1.27 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],111300,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,154.62,15.46
180,Exit long,2025-10-12 09:00:00,[ExitL rA:30 hA:54 R:60 V:3.46 B:0.82 M:+ ST:U CH:8 SK:83 PS:U],111600,0.001,110.4,1.19,1.08,1.39,1.26,-0.01,0.00,155.81,15.58
180,Entry long,2025-10-12 03:00:00,[R001L rA:42 hA:60 R:42 V:0.63 B:0.38 M:- ST:U CH:24 SK:44 PS:U],110400,0.001,110.4,1.19,1.08,1.39,1.26,-0.01,0.00,155.81,15.58
181,Exit long,2025-10-13 03:00:00,[ExitL rA:27 hA:42 R:76 V:0.82 B:0.82 M:+ ST:U CH:17 SK:82 PS:U],115350,0.001,114.6,0.74,0.65,1.04,0.91,-0.01,0.00,156.55,15.65
181,Entry long,2025-10-12 20:00:00,[R001L rA:32 hA:48 R:78 V:0.55 B:0.85 M:+ ST:U CH:18 SK:100 PS:U],114600,0.001,114.6,0.74,0.65,1.04,0.91,-0.01,0.00,156.55,15.65
182,Exit long,2025-10-13 14:00:00,[ExitL rA:64 hA:38 R:56 V:0.41 B:0.52 M:- ST:U CH:41 SK:66 PS:U],115050,0.001,115.2,-0.16,-0.14,0,0.00,-0.16,-0.13,156.39,15.64
182,Entry long,2025-10-13 14:00:00,[FLIP rA:40 hA:65 R:63 V:0.93 B:0.75 M:- ST:U CH:39 SK:99 PS:U],115200,0.001,115.2,-0.16,-0.14,0,0.00,-0.16,-0.13,156.39,15.64
183,Exit long,2025-10-17 05:00:00,[ExitL rA:32 hA:40 R:48 V:0.8 B:0.73 M:+ ST:U CH:31 SK:75 PS:U],108750,0.001,108.45,0.29,0.27,0.6,0.55,-0.005,0.00,156.68,15.67
183,Entry long,2025-10-17 00:00:00,[R001L rA:56 hA:36 R:42 V:0.51 B:0.48 M:+ ST:D CH:37 SK:57 PS:U],108450,0.001,108.45,0.29,0.27,0.6,0.55,-0.005,0.00,156.68,15.67
184,Exit long,2025-10-17 14:00:00,[ExitL rA:34 hA:38 R:41 V:1.31 B:0.56 M:+ ST:U CH:30 SK:75 PS:U],105450,0.001,105.3,0.14,0.13,0.45,0.42,-0.005,0.00,156.82,15.68
184,Entry long,2025-10-17 11:00:00,[R001L rA:47 hA:37 R:34 V:1.33 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],105300,0.001,105.3,0.14,0.13,0.45,0.42,-0.005,0.00,156.82,15.68
185,Exit long,2025-10-17 20:00:00,[ExitL rA:52 hA:56 R:59 V:3.1 B:0.81 M:+ ST:U CH:24 SK:80 PS:U],106650,0.001,105.6,1.04,0.99,1.2,1.13,-0.005,0.00,157.86,15.79
185,Entry long,2025-10-17 15:00:00,[R002L rA:49 hA:43 R:46 V:0.26 B:0.72 M:+ ST:U CH:32 SK:88 PS:U],105600,0.001,105.6,1.04,0.99,1.2,1.13,-0.005,0.00,157.86,15.79
186,Exit long,2025-10-20 09:00:00,[ExitL rA:36 hA:51 R:76 V:0.51 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],111000,0.001,111.15,-0.16,-0.14,0.14,0.13,-0.16,-0.14,157.7,15.77
186,Entry long,2025-10-20 06:00:00,[R001L rA:64 hA:56 R:87 V:1.39 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],111150,0.001,111.15,-0.16,-0.14,0.14,0.13,-0.16,-0.14,157.7,15.77
187,Exit long,2025-10-20 12:00:00,[ExitL rA:55 hA:36 R:70 V:0.12 B:0.75 M:- ST:U CH:26 SK:78 PS:U],111300,0.001,111.15,0.14,0.13,0.44,0.40,-0.01,0.00,157.84,15.78
187,Entry long,2025-10-20 11:00:00,[R002L rA:47 hA:55 R:75 V:0.02 B:0.8 M:+ ST:U CH:16 SK:91 PS:D],111150,0.001,111.15,0.14,0.13,0.44,0.40,-0.01,0.00,157.84,15.78
188,Exit long,2025-10-21 17:00:00,[ExitL rA:56 hA:39 R:82 V:1.7 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],113100,0.001,112.8,0.29,0.26,0.59,0.53,-0.01,0.00,158.13,15.81
188,Entry long,2025-10-21 16:00:00,[R001L rA:52 hA:36 R:92 V:1.13 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],112800,0.001,112.8,0.29,0.26,0.59,0.53,-0.01,0.00,158.13,15.81
189,Exit long,2025-10-22 16:00:00,[ExitL rA:70 hA:37 R:45 V:1.18 B:0.7 M:+ ST:U CH:31 SK:75 PS:U],108600,0.001,108.3,0.29,0.27,0.6,0.55,-0.005,0.00,158.42,15.84
189,Entry long,2025-10-22 14:00:00,[R001L rA:63 hA:35 R:36 V:0.41 B:0.4 M:+ ST:D CH:36 SK:57 PS:U],108300,0.001,108.3,0.29,0.27,0.6,0.55,-0.005,0.00,158.42,15.84
190,Exit long,2025-10-23 08:00:00,[ExitL rA:47 hA:36 R:70 V:0.58 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],109950,0.001,108.15,1.79,1.66,2.1,1.94,-0.005,0.00,160.21,16.02
190,Entry long,2025-10-23 03:00:00,[FLIP rA:33 hA:40 R:49 V:0.64 B:0.54 M:+ ST:U CH:21 SK:68 PS:U],108150,0.001,108.15,1.79,1.66,2.1,1.94,-0.005,0.00,160.21,16.02
191,Exit long,2025-10-27 09:00:00,[ExitL rA:41 hA:27 R:80 V:1.24 B:0.8 M:+ ST:U CH:10 SK:85 PS:U],115650,0.001,114.9,0.74,0.64,1.04,0.91,-0.01,0.00,160.95,16.09
191,Entry long,2025-10-27 02:00:00,[R001L rA:62 hA:36 R:86 V:0.34 B:0.93 M:+ ST:U CH:11 SK:100 PS:U],114900,0.001,114.9,0.74,0.64,1.04,0.91,-0.01,0.00,160.95,16.09
192,Exit long,2025-10-28 15:00:00,[ExitL rA:72 hA:46 R:60 V:1.43 B:0.83 M:+ ST:U CH:11 SK:83 PS:U],115200,0.001,114.45,0.74,0.65,1.04,0.91,-0.01,0.00,161.68,16.17
192,Entry long,2025-10-28 14:00:00,[R001L rA:62 hA:39 R:50 V:0.7 B:0.46 M:- ST:U CH:29 SK:63 PS:U],114450,0.001,114.45,0.74,0.65,1.04,0.91,-0.01,0.00,161.68,16.17
193,Exit long,2025-10-30 09:00:00,[ExitL rA:27 hA:35 R:66 V:1.89 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],111000,0.001,109.35,1.64,1.50,1.94,1.78,-0.01,0.00,163.32,16.33
193,Entry long,2025-10-30 06:00:00,[R001L rA:29 hA:37 R:40 V:0.6 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],109350,0.001,109.35,1.64,1.50,1.94,1.78,-0.01,0.00,163.32,16.33
194,Exit long,2025-10-31 03:00:00,[ExitL rA:37 hA:32 R:67 V:0.89 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],109200,0.001,107.55,1.64,1.52,1.95,1.81,-0.005,0.00,164.96,16.50
194,Entry long,2025-10-30 22:00:00,[R001L rA:46 hA:40 R:43 V:0.62 B:0.55 M:+ ST:U CH:22 SK:61 PS:U],107550,0.001,107.55,1.64,1.52,1.95,1.81,-0.005,0.00,164.96,16.50
195,Exit long,2025-11-04 12:00:00,[ExitL rA:40 hA:28 R:38 V:0.88 B:0.35 M:+ ST:U CH:42 SK:50 PS:U],104250,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,164.81,16.48
195,Entry long,2025-11-04 11:00:00,[R001L rA:51 hA:37 R:39 V:0.56 B:0.4 M:+ ST:U CH:34 SK:57 PS:U],104400,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,164.81,16.48
196,Exit long,2025-11-05 00:00:00,[ExitL rA:46 hA:37 R:37 V:0.54 B:0.46 M:+ ST:U CH:38 SK:71 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,164.8,16.48
196,Entry long,2025-11-04 22:00:00,[R001L rA:49 hA:37 R:34 V:0.5 B:0.4 M:+ ST:U CH:22 SK:50 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,164.8,16.48
197,Exit long,2025-11-05 10:00:00,[ExitL rA:62 hA:57 R:54 V:3.02 B:0.81 M:+ ST:U CH:23 SK:72 PS:U],101700,0.001,101.55,0.14,0.14,0.54,0.54,-0.005,0.00,164.94,16.49
197,Entry long,2025-11-05 03:00:00,[FLIP rA:36 hA:36 R:53 V:1.11 B:0.98 M:+ ST:U CH:37 SK:100 PS:U],101550,0.001,101.55,0.14,0.14,0.54,0.54,-0.005,0.00,164.94,16.49
198,Exit long,2025-11-05 21:00:00,[ExitL rA:37 hA:53 R:74 V:2.4 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],103950,0.001,101.7,2.24,2.20,2.55,2.50,-0.005,0.00,167.18,16.72
198,Entry long,2025-11-05 11:00:00,[R002L rA:55 hA:37 R:54 V:0.4 B:0.77 M:+ ST:D CH:23 SK:72 PS:U],101700,0.001,101.7,2.24,2.20,2.55,2.50,-0.005,0.00,167.18,16.72
199,Exit long,2025-11-10 20:00:00,[ExitL rA:48 hA:36 R:52 V:1.6 B:0.4 M:- ST:U CH:26 SK:50 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,167.17,16.72
199,Entry long,2025-11-10 18:00:00,[R001L rA:69 hA:57 R:58 V:1.24 B:0.56 M:- ST:U CH:22 SK:67 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,167.17,16.72
200,Exit long,2025-11-14 00:00:00,[ExitL rA:28 hA:35 R:49 V:1.96 B:0.79 M:+ ST:U CH:14 SK:82 PS:U],99450,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,167.76,16.78
200,Entry long,2025-11-13 22:00:00,[R001L rA:30 hA:35 R:33 V:0.44 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],98850,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,167.76,16.78
201,Exit long,2025-11-14 17:00:00,[ExitL rA:45 hA:42 R:50 V:0.44 B:0.79 M:+ ST:U CH:14 SK:82 PS:U],96600,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,168.35,16.83
201,Entry long,2025-11-14 14:00:00,[R001L rA:68 hA:44 R:34 V:0.53 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],96000,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,168.35,16.83
202,Exit long,2025-11-15 08:00:00,[ExitL rA:42 hA:48 R:59 V:4.04 B:0.83 M:+ ST:U CH:18 SK:79 PS:U],96000,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,169.24,16.92
202,Entry long,2025-11-15 01:00:00,[R001L rA:63 hA:53 R:46 V:0.47 B:0.55 M:+ ST:U CH:33 SK:63 PS:U],95100,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,169.24,16.92
203,Exit long,2025-11-18 20:00:00,[ExitL rA:29 hA:44 R:73 V:3.21 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],93000,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,171.93,17.19
203,Entry long,2025-11-18 08:00:00,[R001L rA:38 hA:48 R:35 V:0.51 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],90300,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,171.93,17.19
204,Exit long,2025-11-20 23:00:00,[ExitL rA:50 hA:33 R:46 V:0.47 B:0.73 M:+ ST:U CH:22 SK:80 PS:U],87600,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,172.37,17.24
204,Entry long,2025-11-20 22:00:00,[R001L rA:64 hA:47 R:32 V:0.63 B:0.4 M:+ ST:U CH:20 SK:50 PS:U],87150,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,172.37,17.24
205,Exit long,2025-11-21 15:00:00,[ExitL rA:54 hA:40 R:62 V:0.46 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],84450,0.001,83.25,1.19,1.43,1.5,1.80,-0.004,0.00,173.57,17.36
205,Entry long,2025-11-21 13:00:00,[R001L rA:75 hA:42 R:42 V:0.58 B:0.58 M:+ ST:U CH:28 SK:88 PS:U],83250,0.001,83.25,1.19,1.43,1.5,1.80,-0.004,0.00,173.57,17.36
206,Exit long,2025-11-27 22:00:00,[ExitL rA:42 hA:46 R:67 V:1.39 B:0.74 M:- ST:U CH:42 SK:70 PS:U],91500,0.001,91.65,-0.16,-0.17,0.15,0.16,-0.15,-0.17,173.41,17.34
206,Entry long,2025-11-27 18:00:00,[R001L rA:63 hA:58 R:74 V:0.62 B:0.87 M:- ST:U CH:45 SK:100 PS:U],91650,0.001,91.65,-0.16,-0.17,0.15,0.16,-0.15,-0.17,173.41,17.34
207,Exit long,2025-11-28 13:00:00,[ExitL rA:58 hA:38 R:57 V:1.1 B:0.63 M:- ST:U CH:42 SK:67 PS:U],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,173.4,17.34
207,Entry long,2025-11-28 11:00:00,[FLIP rA:45 hA:56 R:65 V:0.87 B:0.93 M:- ST:U CH:42 SK:100 PS:U],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,173.4,17.34
208,Exit long,2025-11-28 16:00:00,[ExitL rA:35 hA:40 R:61 V:1.07 B:0.8 M:+ ST:U CH:31 SK:68 PS:U],91950,0.001,91.95,-0.01,-0.01,0.43,0.46,-0.004,0.00,173.39,17.34
208,Entry long,2025-11-28 13:00:00,[BBRK rA:33 hA:44 R:64 V:0.59 B:0.96 M:- ST:U CH:38 SK:100 PS:U],91950,0.001,91.95,-0.01,-0.01,0.43,0.46,-0.004,0.00,173.39,17.34
209,Exit long,2025-12-01 11:00:00,[ExitL rA:35 hA:41 R:36 V:1.59 B:0.46 M:+ ST:U CH:31 SK:71 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,173.38,17.34
209,Entry long,2025-12-01 08:00:00,[R001L rA:59 hA:38 R:32 V:0.46 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,173.38,17.34
210,Exit long,2025-12-02 08:00:00,[ExitL rA:63 hA:43 R:63 V:1.15 B:0.81 M:+ ST:U CH:9 SK:80 PS:U],86700,0.001,86.25,0.44,0.51,0.87,1.01,-0.004,0.00,173.83,17.38
210,Entry long,2025-12-01 21:00:00,[R001L rA:72 hA:43 R:61 V:0.3 B:0.95 M:+ ST:U CH:12 SK:100 PS:U],86250,0.001,86.25,0.44,0.51,0.87,1.01,-0.004,0.00,173.83,17.38
211,Exit long,2025-12-02 20:00:00,[ExitL rA:37 hA:41 R:84 V:1.39 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],91650,0.001,86.85,4.79,5.52,5.1,5.87,-0.004,0.00,178.62,17.86
211,Entry long,2025-12-02 10:00:00,[R002L rA:30 hA:51 R:64 V:0.44 B:0.8 M:+ ST:U CH:17 SK:85 PS:U],86850,0.001,86.85,4.79,5.52,5.1,5.87,-0.004,0.00,178.62,17.86
212,Exit long,2025-12-03 07:00:00,[ExitL rA:81 hA:47 R:74 V:1.32 B:0.82 M:+ ST:U CH:5 SK:85 PS:U],93300,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,180.11,18.01
212,Entry long,2025-12-03 01:00:00,[R001L rA:36 hA:46 R:67 V:0.82 B:0.75 M:- ST:D CH:49 SK:80 PS:U],91800,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,180.11,18.01
213,Exit long,2025-12-04 00:00:00,[ExitL rA:61 hA:56 R:61 V:0.88 B:0.79 M:+ ST:U CH:25 SK:79 PS:U],93450,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,180.25,18.02
213,Entry long,2025-12-03 21:00:00,[FLIP rA:36 hA:40 R:62 V:0.56 B:0.74 M:- ST:U CH:41 SK:100 PS:U],93300,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,180.25,18.02
214,Exit long,2025-12-04 04:00:00,[ExitL rA:35 hA:54 R:58 V:1.19 B:0.72 M:+ ST:U CH:36 SK:71 PS:U],93600,0.001,93.45,0.14,0.15,0.45,0.48,-0.004,0.00,180.39,18.04
214,Entry long,2025-12-04 02:00:00,[R002L rA:36 hA:41 R:59 V:0.64 B:0.77 M:- ST:U CH:27 SK:79 PS:U],93450,0.001,93.45,0.14,0.15,0.45,0.48,-0.004,0.00,180.39,18.04
215,Exit long,2025-12-07 21:00:00,[ExitL rA:31 hA:54 R:70 V:1.07 B:0.8 M:+ ST:U CH:5 SK:81 PS:U],91050,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,182.18,18.22
215,Entry long,2025-12-07 15:00:00,[R001L rA:60 hA:48 R:50 V:0.27 B:0.56 M:+ ST:U CH:25 SK:67 PS:U],89250,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,182.18,18.22
216,Exit long,2025-12-16 13:00:00,[ExitL rA:40 hA:26 R:50 V:0.87 B:0.83 M:+ ST:U CH:33 SK:75 PS:U],86850,0.001,86.55,0.29,0.34,0.65,0.75,-0.004,0.00,182.47,18.25
216,Entry long,2025-12-16 10:00:00,[R001L rA:32 hA:36 R:44 V:0.5 B:0.63 M:+ ST:U CH:56 SK:100 PS:U],86550,0.001,86.55,0.29,0.34,0.65,0.75,-0.004,0.00,182.47,18.25
217,Exit long,2025-12-16 17:00:00,[ExitL rA:37 hA:42 R:60 V:2.2 B:0.82 M:+ ST:U CH:25 SK:78 PS:U],87600,0.001,86.85,0.74,0.85,1.05,1.20,-0.004,0.00,183.22,18.32
217,Entry long,2025-12-16 14:00:00,[R002L rA:32 hA:54 R:51 V:0.73 B:0.77 M:+ ST:U CH:30 SK:74 PS:U],86850,0.001,86.85,0.74,0.85,1.05,1.20,-0.004,0.00,183.22,18.32
218,Exit long,2026-01-05 23:00:00,[ExitL rA:28 hA:36 R:74 V:2.41 B:0.83 M:+ ST:U CH:20 SK:82 PS:U],94050,0.001,93.15,0.89,0.96,1.2,1.28,-0.004,0.00,184.11,18.41
218,Entry long,2026-01-05 14:00:00,[R001L rA:50 hA:42 R:73 V:0.61 B:0.86 M:- ST:U CH:33 SK:100 PS:U],93150,0.001,93.15,0.89,0.96,1.2,1.28,-0.004,0.00,184.11,18.41
219,Exit long,2026-01-07 00:00:00,[ExitL rA:65 hA:43 R:60 V:0.33 B:0.82 M:+ ST:U CH:8 SK:85 PS:U],93300,0.001,92.4,0.89,0.96,1.2,1.29,-0.004,0.00,185,18.50
219,Entry long,2026-01-06 21:00:00,[R001L rA:61 hA:36 R:46 V:0.8 B:0.41 M:- ST:U CH:15 SK:50 PS:U],92400,0.001,92.4,0.89,0.96,1.2,1.29,-0.004,0.00,185,18.50
220,Exit long,2026-01-14 19:00:00,[ExitL rA:29 hA:33 R:74 V:3.27 B:0.81 M:+ ST:U CH:5 SK:85 PS:U],97050,0.001,95.7,1.34,1.40,1.5,1.56,-0.004,0.00,186.34,18.63
220,Entry long,2026-01-14 14:00:00,[R001L rA:35 hA:36 R:71 V:0.42 B:0.89 M:- ST:U CH:42 SK:100 PS:U],95700,0.001,95.7,1.34,1.40,1.5,1.56,-0.004,0.00,186.34,18.63
221,Exit long,2026-01-21 07:00:00,[ExitL rA:63 hA:44 R:43 V:1.01 B:0.65 M:+ ST:U CH:22 SK:78 PS:U],89400,0.001,89.1,0.29,0.33,0.6,0.67,-0.004,0.00,186.63,18.66
221,Entry long,2026-01-21 03:00:00,[R001L rA:56 hA:40 R:32 V:0.37 B:0.4 M:+ ST:U CH:19 SK:50 PS:U],89100,0.001,89.1,0.29,0.33,0.6,0.67,-0.004,0.00,186.63,18.66
222,Exit long,2026-01-21 16:00:00,[ExitL rA:57 hA:58 R:56 V:0.21 B:0.79 M:+ ST:U CH:18 SK:80 PS:U],89850,0.001,89.85,-0.01,-0.01,0.3,0.33,-0.004,0.00,186.62,18.66
222,Entry long,2026-01-21 15:00:00,[BBRK rA:35 hA:40 R:59 V:0.93 B:0.97 M:+ ST:U CH:26 SK:100 PS:U],89850,0.001,89.85,-0.01,-0.01,0.3,0.33,-0.004,0.00,186.62,18.66
223,Exit long,2026-01-21 22:00:00,[ExitL rA:32 hA:50 R:66 V:4.56 B:0.8 M:+ ST:U CH:5 SK:83 PS:U],89850,0.001,88.5,1.34,1.52,1.69,1.90,-0.004,0.00,187.97,18.80
223,Entry long,2026-01-21 19:00:00,[R001L rA:75 hA:57 R:47 V:0.37 B:0.48 M:+ ST:U CH:19 SK:67 PS:U],88500,0.001,88.5,1.34,1.52,1.69,1.90,-0.004,0.00,187.97,18.80
224,Exit long,2026-01-30 01:00:00,[ExitL rA:33 hA:37 R:36 V:1.15 B:0.46 M:+ ST:U CH:31 SK:71 PS:U],84150,0.001,84.15,-0.01,-0.01,0.3,0.35,-0.004,0.00,187.96,18.80
224,Entry long,2026-01-29 21:00:00,[R001L rA:34 hA:46 R:32 V:0.77 B:0.4 M:+ ST:U CH:14 SK:43 PS:U],84150,0.001,84.15,-0.01,-0.01,0.3,0.35,-0.004,0.00,187.96,18.80
225,Exit long,2026-01-31 06:00:00,[ExitL rA:65 hA:45 R:59 V:2.11 B:0.82 M:+ ST:U CH:17 SK:85 PS:U],83850,0.001,83.4,0.44,0.53,0.75,0.89,-0.004,0.00,188.4,18.84
225,Entry long,2026-01-30 18:00:00,[BBRK rA:35 hA:53 R:55 V:0.59 B:0.99 M:+ ST:U CH:32 SK:100 PS:U],83400,0.001,83.4,0.44,0.53,0.75,0.89,-0.004,0.00,188.4,18.84
226,Exit long,2026-02-01 02:00:00,[ExitL rA:36 hA:47 R:36 V:1.3 B:0.46 M:+ ST:U CH:31 SK:71 PS:U],78600,0.001,78.45,0.14,0.18,0.3,0.38,-0.004,0.00,188.54,18.85
226,Entry long,2026-01-31 23:00:00,[R001L rA:74 hA:44 R:32 V:1.28 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],78450,0.001,78.45,0.14,0.18,0.3,0.38,-0.004,0.00,188.54,18.85
227,Exit long,2026-02-01 10:00:00,[ExitL rA:66 hA:61 R:44 V:0.36 B:0.68 M:+ ST:U CH:42 SK:71 PS:U],78600,0.001,78.6,-0.01,-0.01,0.3,0.38,-0.004,0.00,188.54,18.85
227,Entry long,2026-02-01 09:00:00,[R002L rA:30 hA:42 R:43 V:0.77 B:0.68 M:+ ST:U CH:35 SK:75 PS:U],78600,0.001,78.6,-0.01,-0.01,0.3,0.38,-0.004,0.00,188.54,18.85
228,Exit long,2026-02-02 15:00:00,[ExitL rA:46 hA:59 R:67 V:2.24 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],78000,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,190.33,19.03
228,Entry long,2026-02-02 06:00:00,[R001L rA:75 hA:61 R:42 V:0.6 B:0.41 M:+ ST:U CH:15 SK:50 PS:U],76200,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,190.33,19.03
229,Exit long,2026-02-03 22:00:00,[ExitL rA:36 hA:42 R:68 V:4.08 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],76050,0.001,73.95,2.09,2.83,2.4,3.24,-0.003,0.00,192.42,19.24
229,Entry long,2026-02-03 19:00:00,[R001L rA:40 hA:57 R:33 V:1 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],73950,0.001,73.95,2.09,2.83,2.4,3.24,-0.003,0.00,192.42,19.24
230,Exit long,2026-02-05 10:00:00,[ExitL rA:44 hA:32 R:35 V:0.47 B:0.31 M:+ ST:U CH:21 SK:37 PS:U],71100,0.001,71.25,-0.16,-0.22,0,0.00,-0.15,-0.22,192.27,19.23
230,Entry long,2026-02-05 10:00:00,[R001L rA:68 hA:41 R:39 V:0.44 B:0.4 M:+ ST:U CH:15 SK:53 PS:U],71250,0.001,71.25,-0.16,-0.22,0,0.00,-0.15,-0.22,192.27,19.23
231,Exit long,2026-02-06 02:00:00,[ExitL rA:49 hA:40 R:66 V:2.37 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],65250,0.001,63.75,1.49,2.34,1.8,2.82,-0.003,0.00,193.76,19.38
231,Entry long,2026-02-06 01:00:00,[R001L rA:50 hA:40 R:44 V:0.32 B:0.75 M:+ ST:U CH:39 SK:100 PS:U],63750,0.001,63.75,1.49,2.34,1.8,2.82,-0.003,0.00,193.76,19.38
232,Exit long,2026-02-06 06:00:00,[ExitL rA:44 hA:65 R:67 V:0.85 B:0.82 M:+ ST:U CH:8 SK:85 PS:U],66000,0.001,66.15,-0.16,-0.24,0.15,0.22,-0.15,-0.23,193.6,19.36
232,Entry long,2026-02-06 05:00:00,[R001L rA:65 hA:73 R:76 V:0.65 B:0.99 M:+ ST:U CH:5 SK:100 PS:U],66150,0.001,66.15,-0.16,-0.24,0.15,0.22,-0.15,-0.23,193.6,19.36
233,Exit long,2026-02-06 18:00:00,[ExitL rA:34 hA:36 R:83 V:1.03 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],70350,0.001,69.15,1.19,1.73,1.5,2.16,-0.003,0.00,194.8,19.48
233,Entry long,2026-02-06 16:00:00,[R001L rA:32 hA:40 R:92 V:0.52 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],69150,0.001,69.15,1.19,1.73,1.5,2.16,-0.003,0.00,194.8,19.48
234,Exit long,2026-02-06 23:00:00,[ExitL rA:76 hA:44 R:66 V:1.16 B:0.82 M:- ST:U CH:29 SK:75 PS:U],70950,0.001,70.35,0.59,0.84,0.9,1.27,-0.003,0.00,195.39,19.54
234,Entry long,2026-02-06 22:00:00,[R002L rA:55 hA:60 R:63 V:1 B:0.63 M:- ST:D CH:42 SK:67 PS:U],70350,0.001,70.35,0.59,0.84,0.9,1.27,-0.003,0.00,195.39,19.54
235,Exit long,2026-02-25 21:00:00,[ExitL rA:50 hA:47 R:81 V:6.29 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],69000,0.001,69,-0.01,-0.01,0.3,0.43,-0.003,0.00,195.38,19.54
235,Entry long,2026-02-25 17:00:00,[R001L rA:60 hA:38 R:93 V:0.68 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],69000,0.001,69,-0.01,-0.01,0.3,0.43,-0.003,0.00,195.38,19.54
236,Exit long,2026-02-28 13:00:00,[ExitL rA:68 hA:37 R:50 V:1.41 B:0.79 M:+ ST:U CH:19 SK:82 PS:U],64650,0.001,64.05,0.59,0.93,0.9,1.40,-0.003,0.00,195.98,19.60
236,Entry long,2026-02-28 12:00:00,[R001L rA:65 hA:35 R:36 V:0.45 B:0.4 M:+ ST:U CH:20 SK:50 PS:U],64050,0.001,64.05,0.59,0.93,0.9,1.40,-0.003,0.00,195.98,19.60
237,Exit long,2026-03-04 14:51:00,[ExitL rA:42 hA:36 R:66 V:1.46 B:0.82 M:+ ST:U CH:22 SK:82 PS:U],72900,0.001,72.6,0.29,0.40,0.45,0.62,-0.003,0.00,196.27,19.63
237,Entry long,2026-03-04 14:27:00,[R001L rA:63 hA:36 R:70 V:1.05 B:1.01 M:+ ST:U CH:36 SK:100 PS:U],72600,0.001,72.6,0.29,0.40,0.45,0.62,-0.003,0.00,196.27,19.63
